site_id,lon,lat,sid,gmv_PGA,eid
2794,1.168132E+02,-3.185957E+01,2794,5.786589E-02,12884901888
2795,1.168132E+02,-3.186137E+01,2795,5.742461E-02,12884901888
2796,1.168132E+02,-3.186317E+01,2796,5.698287E-02,12884901888
2797,1.168132E+02,-3.186497E+01,2797,5.654093E-02,12884901888
2798,1.168132E+02,-3.186676E+01,2798,5.609898E-02,12884901888
2799,1.168132E+02,-3.186856E+01,2799,5.565724E-02,12884901888
2800,1.168132E+02,-3.187036E+01,2800,5.521589E-02,12884901888
2801,1.168132E+02,-3.187216E+01,2801,5.477510E-02,12884901888
2802,1.168132E+02,-3.187396E+01,2802,5.433511E-02,12884901888
2803,1.168132E+02,-3.187576E+01,2803,5.389604E-02,12884901888
2804,1.168132E+02,-3.187756E+01,2804,5.345809E-02,12884901888
2805,1.168132E+02,-3.187936E+01,2805,5.302136E-02,12884901888
2806,1.168132E+02,-3.188115E+01,2806,5.258605E-02,12884901888
2807,1.168132E+02,-3.188295E+01,2807,5.215231E-02,12884901888
2808,1.168132E+02,-3.188475E+01,2808,5.172022E-02,12884901888
2809,1.168132E+02,-3.188655E+01,2809,5.128995E-02,12884901888
2810,1.168132E+02,-3.188835E+01,2810,5.086160E-02,12884901888
2811,1.168132E+02,-3.189015E+01,2811,5.043528E-02,12884901888
2812,1.168132E+02,-3.189195E+01,2812,5.001113E-02,12884901888
2813,1.168132E+02,-3.189374E+01,2813,4.958920E-02,12884901888
2814,1.168132E+02,-3.189554E+01,2814,4.916962E-02,12884901888
2815,1.168132E+02,-3.189734E+01,2815,4.875247E-02,12884901888
2816,1.168132E+02,-3.189914E+01,2816,4.833783E-02,12884901888
2817,1.168132E+02,-3.190094E+01,2817,4.792578E-02,12884901888
2818,1.168132E+02,-3.190274E+01,2818,4.751639E-02,12884901888
2819,1.168132E+02,-3.190454E+01,2819,4.710974E-02,12884901888
2820,1.168132E+02,-3.190633E+01,2820,4.670585E-02,12884901888
2821,1.168132E+02,-3.190813E+01,2821,4.630482E-02,12884901888
2822,1.168132E+02,-3.190993E+01,2822,4.590670E-02,12884901888
2823,1.168132E+02,-3.191173E+01,2823,4.551152E-02,12884901888
2824,1.168132E+02,-3.191353E+01,2824,4.511933E-02,12884901888
2825,1.168132E+02,-3.191533E+01,2825,4.473017E-02,12884901888
2826,1.168132E+02,-3.191713E+01,2826,4.434408E-02,12884901888
2827,1.168132E+02,-3.191893E+01,2827,4.396109E-02,12884901888
2828,1.168132E+02,-3.192072E+01,2828,4.358123E-02,12884901888
2829,1.168132E+02,-3.192252E+01,2829,4.320452E-02,12884901888
2830,1.168132E+02,-3.192432E+01,2830,4.283099E-02,12884901888
2831,1.168132E+02,-3.192612E+01,2831,4.246066E-02,12884901888
2832,1.168132E+02,-3.192792E+01,2832,4.209354E-02,12884901888
2833,1.168132E+02,-3.192972E+01,2833,4.172965E-02,12884901888
2834,1.168132E+02,-3.193152E+01,2834,4.136899E-02,12884901888
2835,1.168153E+02,-3.182000E+01,2835,6.604758E-02,12884901888
2836,1.168153E+02,-3.182180E+01,2836,6.569979E-02,12884901888
2837,1.168153E+02,-3.182360E+01,2837,6.534484E-02,12884901888
2838,1.168153E+02,-3.182540E+01,2838,6.498305E-02,12884901888
2839,1.168153E+02,-3.182719E+01,2839,6.461479E-02,12884901888
2840,1.168153E+02,-3.182899E+01,2840,6.424040E-02,12884901888
2841,1.168153E+02,-3.183079E+01,2841,6.386025E-02,12884901888
2842,1.168153E+02,-3.183259E+01,2842,6.347466E-02,12884901888
2843,1.168153E+02,-3.183439E+01,2843,6.308398E-02,12884901888
2844,1.168153E+02,-3.183619E+01,2844,6.268857E-02,12884901888
2845,1.168153E+02,-3.183799E+01,2845,6.228871E-02,12884901888
2846,1.168153E+02,-3.183979E+01,2846,6.188477E-02,12884901888
2847,1.168153E+02,-3.184158E+01,2847,6.147706E-02,12884901888
2848,1.168153E+02,-3.184338E+01,2848,6.106585E-02,12884901888
2849,1.168153E+02,-3.184518E+01,2849,6.065149E-02,12884901888
2850,1.168153E+02,-3.184698E+01,2850,6.023426E-02,12884901888
2851,1.168153E+02,-3.184878E+01,2851,5.981446E-02,12884901888
2852,1.168153E+02,-3.185058E+01,2852,5.939235E-02,12884901888
2853,1.168153E+02,-3.185238E+01,2853,5.896823E-02,12884901888
2854,1.168153E+02,-3.185417E+01,2854,5.854234E-02,12884901888
2855,1.168153E+02,-3.185597E+01,2855,5.811496E-02,12884901888
2856,1.168153E+02,-3.185777E+01,2856,5.768633E-02,12884901888
2857,1.168153E+02,-3.185957E+01,2857,5.725670E-02,12884901888
2858,1.168153E+02,-3.186137E+01,2858,5.682627E-02,12884901888
2859,1.168153E+02,-3.186317E+01,2859,5.639531E-02,12884901888
2860,1.168153E+02,-3.186497E+01,2860,5.596402E-02,12884901888
2861,1.168153E+02,-3.186676E+01,2861,5.553260E-02,12884901888
2862,1.168153E+02,-3.186856E+01,2862,5.510127E-02,12884901888
2863,1.168153E+02,-3.187036E+01,2863,5.467020E-02,12884901888
2864,1.168153E+02,-3.187216E+01,2864,5.423957E-02,12884901888
2865,1.168153E+02,-3.187396E+01,2865,5.380960E-02,12884901888
2866,1.168153E+02,-3.187576E+01,2866,5.338042E-02,12884901888
2867,1.168153E+02,-3.187756E+01,2867,5.295219E-02,12884901888
2868,1.168153E+02,-3.187936E+01,2868,5.252507E-02,12884901888
2869,1.168153E+02,-3.188115E+01,2869,5.209923E-02,12884901888
2870,1.168153E+02,-3.188295E+01,2870,5.167480E-02,12884901888
2871,1.168153E+02,-3.188475E+01,2871,5.125189E-02,12884901888
2872,1.168153E+02,-3.188655E+01,2872,5.083063E-02,12884901888
2873,1.168153E+02,-3.188835E+01,2873,5.041118E-02,12884901888
2874,1.168153E+02,-3.189015E+01,2874,4.999361E-02,12884901888
2875,1.168153E+02,-3.189195E+01,2875,4.957802E-02,12884901888
2876,1.168153E+02,-3.189374E+01,2876,4.916455E-02,12884901888
2877,1.168153E+02,-3.189554E+01,2877,4.875327E-02,12884901888
2878,1.168153E+02,-3.189734E+01,2878,4.834427E-02,12884901888
2879,1.168153E+02,-3.189914E+01,2879,4.793764E-02,12884901888
2880,1.168153E+02,-3.190094E+01,2880,4.753347E-02,12884901888
2881,1.168153E+02,-3.190274E+01,2881,4.713179E-02,12884901888
2882,1.168153E+02,-3.190454E+01,2882,4.673271E-02,12884901888
2883,1.168153E+02,-3.190633E+01,2883,4.633627E-02,12884901888
2884,1.168153E+02,-3.190813E+01,2884,4.594255E-02,12884901888
2885,1.168153E+02,-3.190993E+01,2885,4.555158E-02,12884901888
2886,1.168153E+02,-3.191173E+01,2886,4.516342E-02,12884901888
2887,1.168153E+02,-3.191353E+01,2887,4.477812E-02,12884901888
2888,1.168153E+02,-3.191533E+01,2888,4.439571E-02,12884901888
2889,1.168154E+02,-3.191713E+01,2889,4.401624E-02,12884901888
2890,1.168154E+02,-3.191893E+01,2890,4.363975E-02,12884901888
2891,1.168154E+02,-3.192072E+01,2891,4.326625E-02,12884901888
2892,1.168154E+02,-3.192252E+01,2892,4.289577E-02,12884901888
2893,1.168154E+02,-3.192432E+01,2893,4.252835E-02,12884901888
2894,1.168154E+02,-3.192612E+01,2894,4.216401E-02,12884901888
2895,1.168154E+02,-3.192792E+01,2895,4.180275E-02,12884901888
2896,1.168154E+02,-3.192972E+01,2896,4.144460E-02,12884901888
2897,1.168154E+02,-3.193152E+01,2897,4.108958E-02,12884901888
2898,1.168174E+02,-3.182000E+01,2898,6.520269E-02,12884901888
2899,1.168174E+02,-3.182180E+01,2899,6.486549E-02,12884901888
2900,1.168174E+02,-3.182360E+01,2900,6.452123E-02,12884901888
2901,1.168174E+02,-3.182540E+01,2901,6.417028E-02,12884901888
2902,1.168174E+02,-3.182719E+01,2902,6.381293E-02,12884901888
2903,1.168174E+02,-3.182899E+01,2903,6.344955E-02,12884901888
2904,1.168174E+02,-3.183079E+01,2904,6.308048E-02,12884901888
2905,1.168174E+02,-3.183259E+01,2905,6.270604E-02,12884901888
2906,1.168174E+02,-3.183439E+01,2906,6.232654E-02,12884901888
2907,1.168174E+02,-3.183619E+01,2907,6.194233E-02,12884901888
2908,1.168174E+02,-3.183799E+01,2908,6.155374E-02,12884901888
2909,1.168174E+02,-3.183979E+01,2909,6.116102E-02,12884901888
2910,1.168174E+02,-3.184158E+01,2910,6.076456E-02,12884901888
2911,1.168174E+02,-3.184338E+01,2911,6.036459E-02,12884901888
2912,1.168174E+02,-3.184518E+01,2912,5.996141E-02,12884901888
2913,1.168174E+02,-3.184698E+01,2913,5.955537E-02,12884901888
2914,1.168174E+02,-3.184878E+01,2914,5.914667E-02,12884901888
2915,1.168174E+02,-3.185058E+01,2915,5.873564E-02,12884901888
2916,1.168174E+02,-3.185238E+01,2916,5.832253E-02,12884901888
2917,1.168174E+02,-3.185417E+01,2917,5.790756E-02,12884901888
2918,1.168174E+02,-3.185597E+01,2918,5.749105E-02,12884901888
2919,1.168174E+02,-3.185777E+01,2919,5.707319E-02,12884901888
2920,1.168174E+02,-3.185957E+01,2920,5.665423E-02,12884901888
2921,1.168174E+02,-3.186137E+01,2921,5.623442E-02,12884901888
2922,1.168174E+02,-3.186317E+01,2922,5.581394E-02,12884901888
2923,1.168174E+02,-3.186497E+01,2923,5.539304E-02,12884901888
2924,1.168174E+02,-3.186676E+01,2924,5.497190E-02,12884901888
2925,1.168174E+02,-3.186856E+01,2925,5.455069E-02,12884901888
2926,1.168174E+02,-3.187036E+01,2926,5.412967E-02,12884901888
2927,1.168174E+02,-3.187216E+01,2927,5.370897E-02,12884901888
2928,1.168174E+02,-3.187396E+01,2928,5.328877E-02,12884901888
2929,1.168174E+02,-3.187576E+01,2929,5.286925E-02,12884901888
2930,1.168174E+02,-3.187756E+01,2930,5.245056E-02,12884901888
2931,1.168174E+02,-3.187936E+01,2931,5.203284E-02,12884901888
2932,1.168174E+02,-3.188115E+01,2932,5.161625E-02,12884901888
2933,1.168174E+02,-3.188295E+01,2933,5.120094E-02,12884901888
2934,1.168174E+02,-3.188475E+01,2934,5.078702E-02,12884901888
2935,1.168174E+02,-3.188655E+01,2935,5.037463E-02,12884901888
2936,1.168174E+02,-3.188835E+01,2936,4.996386E-02,12884901888
2937,1.168174E+02,-3.189015E+01,2937,4.955485E-02,12884901888
2938,1.168174E+02,-3.189195E+01,2938,4.914772E-02,12884901888
2939,1.168174E+02,-3.189374E+01,2939,4.874254E-02,12884901888
2940,1.168174E+02,-3.189554E+01,2940,4.833941E-02,12884901888
2941,1.168174E+02,-3.189734E+01,2941,4.793842E-02,12884901888
2942,1.168174E+02,-3.189914E+01,2942,4.753965E-02,12884901888
2943,1.168175E+02,-3.190094E+01,2943,4.714320E-02,12884901888
2944,1.168175E+02,-3.190274E+01,2944,4.674913E-02,12884901888
2945,1.168175E+02,-3.190454E+01,2945,4.635750E-02,12884901888
2946,1.168175E+02,-3.190633E+01,2946,4.596839E-02,12884901888
2947,1.168175E+02,-3.190813E+01,2947,4.558185E-02,12884901888
2948,1.168175E+02,-3.190993E+01,2948,4.519793E-02,12884901888
2949,1.168175E+02,-3.191173E+01,2949,4.481669E-02,12884901888
2950,1.168175E+02,-3.191353E+01,2950,4.443818E-02,12884901888
2951,1.168175E+02,-3.191533E+01,2951,4.406243E-02,12884901888
2952,1.168175E+02,-3.191713E+01,2952,4.368949E-02,12884901888
2953,1.168175E+02,-3.191893E+01,2953,4.331939E-02,12884901888
2954,1.168175E+02,-3.192072E+01,2954,4.295217E-02,12884901888
2955,1.168175E+02,-3.192252E+01,2955,4.258786E-02,12884901888
2956,1.168175E+02,-3.192432E+01,2956,4.222647E-02,12884901888
2957,1.168175E+02,-3.192612E+01,2957,4.186804E-02,12884901888
2958,1.168175E+02,-3.192792E+01,2958,4.151257E-02,12884901888
2959,1.168175E+02,-3.192972E+01,2959,4.116011E-02,12884901888
2960,1.168175E+02,-3.193152E+01,2960,4.081064E-02,12884901888
2961,1.168195E+02,-3.182000E+01,2961,6.437221E-02,12884901888
2962,1.168195E+02,-3.182180E+01,2962,6.404519E-02,12884901888
2963,1.168195E+02,-3.182360E+01,2963,6.371127E-02,12884901888
2964,1.168195E+02,-3.182540E+01,2964,6.337075E-02,12884901888
2965,1.168195E+02,-3.182719E+01,2965,6.302393E-02,12884901888
2966,1.168195E+02,-3.182899E+01,2966,6.267120E-02,12884901888
2967,1.168195E+02,-3.183079E+01,2967,6.231282E-02,12884901888
2968,1.168195E+02,-3.183259E+01,2968,6.194916E-02,12884901888
2969,1.168195E+02,-3.183439E+01,2969,6.158048E-02,12884901888
2970,1.168195E+02,-3.183619E+01,2970,6.120712E-02,12884901888
2971,1.168195E+02,-3.183799E+01,2971,6.082939E-02,12884901888
2972,1.168195E+02,-3.183979E+01,2972,6.044759E-02,12884901888
2973,1.168195E+02,-3.184158E+01,2973,6.006199E-02,12884901888
2974,1.168195E+02,-3.184338E+01,2974,5.967290E-02,12884901888
2975,1.168195E+02,-3.184518E+01,2975,5.928061E-02,12884901888
2976,1.168195E+02,-3.184698E+01,2976,5.888537E-02,12884901888
2977,1.168195E+02,-3.184878E+01,2977,5.848749E-02,12884901888
2978,1.168195E+02,-3.185058E+01,2978,5.808720E-02,12884901888
2979,1.168195E+02,-3.185238E+01,2979,5.768477E-02,12884901888
2980,1.168195E+02,-3.185417E+01,2980,5.728045E-02,12884901888
2981,1.168195E+02,-3.185597E+01,2981,5.687449E-02,12884901888
2982,1.168195E+02,-3.185777E+01,2982,5.646713E-02,12884901888
2983,1.168195E+02,-3.185957E+01,2983,5.605856E-02,12884901888
2984,1.168195E+02,-3.186137E+01,2984,5.564906E-02,12884901888
2985,1.168195E+02,-3.186317E+01,2985,5.523880E-02,12884901888
2986,1.168195E+02,-3.186497E+01,2986,5.482800E-02,12884901888
2987,1.168195E+02,-3.186676E+01,2987,5.441689E-02,12884901888
2988,1.168195E+02,-3.186856E+01,2988,5.400560E-02,12884901888
2989,1.168195E+02,-3.187036E+01,2989,5.359435E-02,12884901888
2990,1.168195E+02,-3.187216E+01,2990,5.318333E-02,12884901888
2991,1.168196E+02,-3.187396E+01,2991,5.277269E-02,12884901888
2992,1.168196E+02,-3.187576E+01,2992,5.236262E-02,12884901888
2993,1.168196E+02,-3.187756E+01,2993,5.195323E-02,12884901888
2994,1.168196E+02,-3.187936E+01,2994,5.154471E-02,12884901888
2995,1.168196E+02,-3.188115E+01,2995,5.113719E-02,12884901888
2996,1.168196E+02,-3.188295E+01,2996,5.073081E-02,12884901888
2997,1.168196E+02,-3.188475E+01,2997,5.032567E-02,12884901888
2998,1.168196E+02,-3.188655E+01,2998,4.992196E-02,12884901888
2999,1.168196E+02,-3.188835E+01,2999,4.951974E-02,12884901888
3000,1.168196E+02,-3.189015E+01,3000,4.911913E-02,12884901888
3001,1.168196E+02,-3.189195E+01,3001,4.872027E-02,12884901888
3002,1.168196E+02,-3.189374E+01,3002,4.832320E-02,12884901888
3003,1.168196E+02,-3.189554E+01,3003,4.792808E-02,12884901888
3004,1.168196E+02,-3.189734E+01,3004,4.753497E-02,12884901888
3005,1.168196E+02,-3.189914E+01,3005,4.714394E-02,12884901888
3006,1.168196E+02,-3.190094E+01,3006,4.675508E-02,12884901888
3007,1.168196E+02,-3.190274E+01,3007,4.636847E-02,12884901888
3008,1.168196E+02,-3.190454E+01,3008,4.598417E-02,12884901888
3009,1.168196E+02,-3.190633E+01,3009,4.560227E-02,12884901888
3010,1.168196E+02,-3.190813E+01,3010,4.522280E-02,12884901888
3011,1.168196E+02,-3.190993E+01,3011,4.484583E-02,12884901888
3012,1.168196E+02,-3.191173E+01,3012,4.447140E-02,12884901888
3013,1.168196E+02,-3.191353E+01,3013,4.409958E-02,12884901888
3014,1.168196E+02,-3.191533E+01,3014,4.373040E-02,12884901888
3015,1.168196E+02,-3.191713E+01,3015,4.336390E-02,12884901888
3016,1.168196E+02,-3.191893E+01,3016,4.300011E-02,12884901888
3017,1.168196E+02,-3.192072E+01,3017,4.263909E-02,12884901888
3018,1.168196E+02,-3.192252E+01,3018,4.228085E-02,12884901888
3019,1.168196E+02,-3.192432E+01,3019,4.192542E-02,12884901888
3020,1.168196E+02,-3.192612E+01,3020,4.157282E-02,12884901888
3021,1.168196E+02,-3.192792E+01,3021,4.122309E-02,12884901888
3022,1.168196E+02,-3.192972E+01,3022,4.087623E-02,12884901888
3023,1.168196E+02,-3.193152E+01,3023,4.053226E-02,12884901888
3024,1.168216E+02,-3.182000E+01,3024,6.355589E-02,12884901888
3025,1.168216E+02,-3.182180E+01,3025,6.323870E-02,12884901888
3026,1.168216E+02,-3.182360E+01,3026,6.291472E-02,12884901888
3027,1.168216E+02,-3.182540E+01,3027,6.258427E-02,12884901888
3028,1.168216E+02,-3.182719E+01,3028,6.224764E-02,12884901888
3029,1.168216E+02,-3.182899E+01,3029,6.190517E-02,12884901888
3030,1.168216E+02,-3.183079E+01,3030,6.155715E-02,12884901888
3031,1.168216E+02,-3.183259E+01,3031,6.120388E-02,12884901888
3032,1.168216E+02,-3.183439E+01,3032,6.084566E-02,12884901888
3033,1.168216E+02,-3.183619E+01,3033,6.048280E-02,12884901888
3034,1.168216E+02,-3.183799E+01,3034,6.011561E-02,12884901888
3035,1.168216E+02,-3.183979E+01,3035,5.974434E-02,12884901888
3036,1.168216E+02,-3.184158E+01,3036,5.936929E-02,12884901888
3037,1.168216E+02,-3.184338E+01,3037,5.899074E-02,12884901888
3038,1.168216E+02,-3.184518E+01,3038,5.860899E-02,12884901888
3039,1.168216E+02,-3.184698E+01,3039,5.822427E-02,12884901888
3040,1.168216E+02,-3.184878E+01,3040,5.783684E-02,12884901888
3041,1.168216E+02,-3.185058E+01,3041,5.744698E-02,12884901888
3042,1.168216E+02,-3.185238E+01,3042,5.705494E-02,12884901888
3043,1.168216E+02,-3.185417E+01,3043,5.666097E-02,12884901888
3044,1.168216E+02,-3.185597E+01,3044,5.626527E-02,12884901888
3045,1.168217E+02,-3.185777E+01,3045,5.586810E-02,12884901888
3046,1.168217E+02,-3.185957E+01,3046,5.546967E-02,12884901888
3047,1.168217E+02,-3.186137E+01,3047,5.507020E-02,12884901888
3048,1.168217E+02,-3.186317E+01,3048,5.466990E-02,12884901888
3049,1.168217E+02,-3.186497E+01,3049,5.426896E-02,12884901888
3050,1.168217E+02,-3.186676E+01,3050,5.386760E-02,12884901888
3051,1.168217E+02,-3.186856E+01,3051,5.346597E-02,12884901888
3052,1.168217E+02,-3.187036E+01,3052,5.306430E-02,12884901888
3053,1.168217E+02,-3.187216E+01,3053,5.266272E-02,12884901888
3054,1.168217E+02,-3.187396E+01,3054,5.226142E-02,12884901888
3055,1.168217E+02,-3.187576E+01,3055,5.186055E-02,12884901888
3056,1.168217E+02,-3.187756E+01,3056,5.146029E-02,12884901888
3057,1.168217E+02,-3.187936E+01,3057,5.106075E-02,12884901888
3058,1.168217E+02,-3.188115E+01,3058,5.066209E-02,12884901888
3059,1.168217E+02,-3.188295E+01,3059,5.026445E-02,12884901888
3060,1.168217E+02,-3.188475E+01,3060,4.986794E-02,12884901888
3061,1.168217E+02,-3.188655E+01,3061,4.947272E-02,12884901888
3062,1.168217E+02,-3.188835E+01,3062,4.907886E-02,12884901888
3063,1.168217E+02,-3.189015E+01,3063,4.868648E-02,12884901888
3064,1.168217E+02,-3.189195E+01,3064,4.829573E-02,12884901888
3065,1.168217E+02,-3.189374E+01,3065,4.790667E-02,12884901888
3066,1.168217E+02,-3.189554E+01,3066,4.751937E-02,12884901888
3067,1.168217E+02,-3.189734E+01,3067,4.713398E-02,12884901888
3068,1.168217E+02,-3.189914E+01,3068,4.675056E-02,12884901888
3069,1.168217E+02,-3.190094E+01,3069,4.636916E-02,12884901888
3070,1.168217E+02,-3.190274E+01,3070,4.598990E-02,12884901888
3071,1.168217E+02,-3.190454E+01,3071,4.561282E-02,12884901888
3072,1.168217E+02,-3.190633E+01,3072,4.523799E-02,12884901888
3073,1.168217E+02,-3.190813E+01,3073,4.486548E-02,12884901888
3074,1.168217E+02,-3.190993E+01,3074,4.449535E-02,12884901888
3075,1.168217E+02,-3.191173E+01,3075,4.412764E-02,12884901888
3076,1.168217E+02,-3.191353E+01,3076,4.376240E-02,12884901888
3077,1.168217E+02,-3.191533E+01,3077,4.339968E-02,12884901888
3078,1.168217E+02,-3.191713E+01,3078,4.303953E-02,12884901888
3079,1.168217E+02,-3.191893E+01,3079,4.268198E-02,12884901888
3080,1.168217E+02,-3.192072E+01,3080,4.232706E-02,12884901888
3081,1.168217E+02,-3.192252E+01,3081,4.197482E-02,12884901888
3082,1.168217E+02,-3.192432E+01,3082,4.162527E-02,12884901888
3083,1.168217E+02,-3.192612E+01,3083,4.127844E-02,12884901888
3084,1.168217E+02,-3.192792E+01,3084,4.093436E-02,12884901888
3085,1.168217E+02,-3.192972E+01,3085,4.059304E-02,12884901888
3086,1.168217E+02,-3.193152E+01,3086,4.025451E-02,12884901888
3087,1.168237E+02,-3.182000E+01,3087,6.275348E-02,12884901888
3088,1.168237E+02,-3.182180E+01,3088,6.244575E-02,12884901888
3089,1.168237E+02,-3.182360E+01,3089,6.213139E-02,12884901888
3090,1.168237E+02,-3.182540E+01,3090,6.181065E-02,12884901888
3091,1.168237E+02,-3.182719E+01,3091,6.148384E-02,12884901888
3092,1.168237E+02,-3.182899E+01,3092,6.115129E-02,12884901888
3093,1.168237E+02,-3.183079E+01,3093,6.081327E-02,12884901888
3094,1.168237E+02,-3.183259E+01,3094,6.047005E-02,12884901888
3095,1.168237E+02,-3.183439E+01,3095,6.012196E-02,12884901888
3096,1.168237E+02,-3.183619E+01,3096,5.976925E-02,12884901888
3097,1.168237E+02,-3.183799E+01,3097,5.941223E-02,12884901888
3098,1.168237E+02,-3.183979E+01,3098,5.905118E-02,12884901888
3099,1.168237E+02,-3.184158E+01,3099,5.868634E-02,12884901888
3100,1.168238E+02,-3.184338E+01,3100,5.831803E-02,12884901888
3101,1.168238E+02,-3.184518E+01,3101,5.794648E-02,12884901888
3102,1.168238E+02,-3.184698E+01,3102,5.757196E-02,12884901888
3103,1.168238E+02,-3.184878E+01,3103,5.719470E-02,12884901888
3104,1.168238E+02,-3.185058E+01,3104,5.681498E-02,12884901888
3105,1.168238E+02,-3.185238E+01,3105,5.643304E-02,12884901888
3106,1.168238E+02,-3.185417E+01,3106,5.604910E-02,12884901888
3107,1.168238E+02,-3.185597E+01,3107,5.566339E-02,12884901888
3108,1.168238E+02,-3.185777E+01,3108,5.527614E-02,12884901888
3109,1.168238E+02,-3.185957E+01,3109,5.488754E-02,12884901888
3110,1.168238E+02,-3.186137E+01,3110,5.449785E-02,12884901888
3111,1.168238E+02,-3.186317E+01,3111,5.410724E-02,12884901888
3112,1.168238E+02,-3.186497E+01,3112,5.371591E-02,12884901888
3113,1.168238E+02,-3.186676E+01,3113,5.332407E-02,12884901888
3114,1.168238E+02,-3.186856E+01,3114,5.293187E-02,12884901888
3115,1.168238E+02,-3.187036E+01,3115,5.253952E-02,12884901888
3116,1.168238E+02,-3.187216E+01,3116,5.214717E-02,12884901888
3117,1.168238E+02,-3.187396E+01,3117,5.175500E-02,12884901888
3118,1.168238E+02,-3.187576E+01,3118,5.136313E-02,12884901888
3119,1.168238E+02,-3.187756E+01,3119,5.097175E-02,12884901888
3120,1.168238E+02,-3.187936E+01,3120,5.058102E-02,12884901888
3121,1.168238E+02,-3.188115E+01,3121,5.019103E-02,12884901888
3122,1.168238E+02,-3.188295E+01,3122,4.980193E-02,12884901888
3123,1.168238E+02,-3.188475E+01,3123,4.941388E-02,12884901888
3124,1.168238E+02,-3.188655E+01,3124,4.902695E-02,12884901888
3125,1.168238E+02,-3.188835E+01,3125,4.864129E-02,12884901888
3126,1.168238E+02,-3.189015E+01,3126,4.825701E-02,12884901888
3127,1.168238E+02,-3.189195E+01,3127,4.787419E-02,12884901888
3128,1.168238E+02,-3.189374E+01,3128,4.749295E-02,12884901888
3129,1.168238E+02,-3.189554E+01,3129,4.711336E-02,12884901888
3130,1.168238E+02,-3.189734E+01,3130,4.673556E-02,12884901888
3131,1.168238E+02,-3.189914E+01,3131,4.635959E-02,12884901888
3132,1.168238E+02,-3.190094E+01,3132,4.598553E-02,12884901888
3133,1.168238E+02,-3.190274E+01,3133,4.561348E-02,12884901888
3134,1.168238E+02,-3.190454E+01,3134,4.524349E-02,12884901888
3135,1.168238E+02,-3.190633E+01,3135,4.487564E-02,12884901888
3136,1.168238E+02,-3.190813E+01,3136,4.450997E-02,12884901888
3137,1.168238E+02,-3.190993E+01,3137,4.414657E-02,12884901888
3138,1.168238E+02,-3.191173E+01,3138,4.378546E-02,12884901888
3139,1.168238E+02,-3.191353E+01,3139,4.342672E-02,12884901888
3140,1.168238E+02,-3.191533E+01,3140,4.307037E-02,12884901888
3141,1.168238E+02,-3.191713E+01,3141,4.271648E-02,12884901888
3142,1.168238E+02,-3.191893E+01,3142,4.236506E-02,12884901888
3143,1.168238E+02,-3.192072E+01,3143,4.201617E-02,12884901888
3144,1.168238E+02,-3.192252E+01,3144,4.166984E-02,12884901888
3145,1.168238E+02,-3.192432E+01,3145,4.132609E-02,12884901888
3146,1.168238E+02,-3.192612E+01,3146,4.098495E-02,12884901888
3147,1.168238E+02,-3.192792E+01,3147,4.064645E-02,12884901888
3148,1.168238E+02,-3.192972E+01,3148,4.031062E-02,12884901888
3149,1.168238E+02,-3.193152E+01,3149,3.997745E-02,12884901888
3150,1.168258E+02,-3.182000E+01,3150,6.196472E-02,12884901888
3151,1.168258E+02,-3.182180E+01,3151,6.166615E-02,12884901888
3152,1.168258E+02,-3.182360E+01,3152,6.136104E-02,12884901888
3153,1.168258E+02,-3.182540E+01,3153,6.104968E-02,12884901888
3154,1.168258E+02,-3.182719E+01,3154,6.073236E-02,12884901888
3155,1.168259E+02,-3.182899E+01,3155,6.040939E-02,12884901888
3156,1.168259E+02,-3.183079E+01,3156,6.008101E-02,12884901888
3157,1.168259E+02,-3.183259E+01,3157,5.974754E-02,12884901888
3158,1.168259E+02,-3.183439E+01,3158,5.940922E-02,12884901888
3159,1.168259E+02,-3.183619E+01,3159,5.906634E-02,12884901888
3160,1.168259E+02,-3.183799E+01,3160,5.871921E-02,12884901888
3161,1.168259E+02,-3.183979E+01,3161,5.836802E-02,12884901888
3162,1.168259E+02,-3.184158E+01,3162,5.801311E-02,12884901888
3163,1.168259E+02,-3.184338E+01,3163,5.765469E-02,12884901888
3164,1.168259E+02,-3.184518E+01,3164,5.729303E-02,12884901888
3165,1.168259E+02,-3.184698E+01,3165,5.692839E-02,12884901888
3166,1.168259E+02,-3.184878E+01,3166,5.656102E-02,12884901888
3167,1.168259E+02,-3.185058E+01,3167,5.619113E-02,12884901888
3168,1.168259E+02,-3.185238E+01,3168,5.581900E-02,12884901888
3169,1.168259E+02,-3.185417E+01,3169,5.544479E-02,12884901888
3170,1.168259E+02,-3.185597E+01,3170,5.506879E-02,12884901888
3171,1.168259E+02,-3.185777E+01,3171,5.469119E-02,12884901888
3172,1.168259E+02,-3.185957E+01,3172,5.431219E-02,12884901888
3173,1.168259E+02,-3.186137E+01,3173,5.393202E-02,12884901888
3174,1.168259E+02,-3.186317E+01,3174,5.355085E-02,12884901888
3175,1.168259E+02,-3.186497E+01,3175,5.316888E-02,12884901888
3176,1.168259E+02,-3.186676E+01,3176,5.278631E-02,12884901888
3177,1.168259E+02,-3.186856E+01,3177,5.240331E-02,12884901888
3178,1.168259E+02,-3.187036E+01,3178,5.202004E-02,12884901888
3179,1.168259E+02,-3.187216E+01,3179,5.163671E-02,12884901888
3180,1.168259E+02,-3.187396E+01,3180,5.125343E-02,12884901888
3181,1.168259E+02,-3.187576E+01,3181,5.087037E-02,12884901888
