site_id,lon,lat,sid,gmv_PGA,eid
410,1.167327E+02,-3.187756E+01,410,1.646358E-01,12884901888
411,1.167327E+02,-3.187936E+01,411,1.646127E-01,12884901888
412,1.167327E+02,-3.188115E+01,412,1.645896E-01,12884901888
413,1.167327E+02,-3.188295E+01,413,1.645665E-01,12884901888
414,1.167327E+02,-3.188475E+01,414,1.645434E-01,12884901888
415,1.167327E+02,-3.188655E+01,415,1.645203E-01,12884901888
416,1.167327E+02,-3.188835E+01,416,1.644973E-01,12884901888
417,1.167327E+02,-3.189015E+01,417,1.644742E-01,12884901888
418,1.167327E+02,-3.189195E+01,418,1.644512E-01,12884901888
419,1.167327E+02,-3.189374E+01,419,1.644283E-01,12884901888
420,1.167327E+02,-3.189554E+01,420,1.644053E-01,12884901888
421,1.167327E+02,-3.189734E+01,421,1.643823E-01,12884901888
422,1.167327E+02,-3.189914E+01,422,1.643594E-01,12884901888
423,1.167327E+02,-3.190094E+01,423,1.643364E-01,12884901888
424,1.167327E+02,-3.190274E+01,424,1.643135E-01,12884901888
425,1.167327E+02,-3.190454E+01,425,1.642906E-01,12884901888
426,1.167327E+02,-3.190633E+01,426,1.642678E-01,12884901888
427,1.167327E+02,-3.190813E+01,427,1.642450E-01,12884901888
428,1.167327E+02,-3.190993E+01,428,1.642221E-01,12884901888
429,1.167327E+02,-3.191173E+01,429,1.641993E-01,12884901888
430,1.167327E+02,-3.191353E+01,430,1.641764E-01,12884901888
431,1.167327E+02,-3.191533E+01,431,1.641536E-01,12884901888
432,1.167327E+02,-3.191713E+01,432,1.641309E-01,12884901888
433,1.167327E+02,-3.191893E+01,433,1.641081E-01,12884901888
434,1.167327E+02,-3.192072E+01,434,1.640855E-01,12884901888
435,1.167327E+02,-3.192252E+01,435,1.640627E-01,12884901888
436,1.167327E+02,-3.192432E+01,436,1.640400E-01,12884901888
437,1.167327E+02,-3.192612E+01,437,1.640242E-01,12884901888
438,1.167327E+02,-3.192792E+01,438,1.640015E-01,12884901888
439,1.167327E+02,-3.192972E+01,439,1.639788E-01,12884901888
440,1.167327E+02,-3.193152E+01,440,1.639562E-01,12884901888
441,1.167348E+02,-3.182000E+01,441,1.664598E-01,12884901888
442,1.167348E+02,-3.182180E+01,442,1.665367E-01,12884901888
443,1.167348E+02,-3.182360E+01,443,1.665939E-01,12884901888
444,1.167348E+02,-3.182540E+01,444,1.666384E-01,12884901888
445,1.167348E+02,-3.182719E+01,445,1.666700E-01,12884901888
446,1.167348E+02,-3.182899E+01,446,1.666891E-01,12884901888
447,1.167348E+02,-3.183079E+01,447,1.666954E-01,12884901888
448,1.167348E+02,-3.183259E+01,448,1.666889E-01,12884901888
449,1.167348E+02,-3.183439E+01,449,1.666697E-01,12884901888
450,1.167348E+02,-3.183619E+01,450,1.666458E-01,12884901888
451,1.167348E+02,-3.183799E+01,451,1.666218E-01,12884901888
452,1.167348E+02,-3.183979E+01,452,1.665979E-01,12884901888
453,1.167348E+02,-3.184158E+01,453,1.665742E-01,12884901888
454,1.167348E+02,-3.184338E+01,454,1.665503E-01,12884901888
455,1.167348E+02,-3.184518E+01,455,1.665264E-01,12884901888
456,1.167348E+02,-3.184698E+01,456,1.665025E-01,12884901888
457,1.167348E+02,-3.184878E+01,457,1.664787E-01,12884901888
458,1.167348E+02,-3.185058E+01,458,1.664549E-01,12884901888
459,1.167348E+02,-3.185238E+01,459,1.664311E-01,12884901888
460,1.167348E+02,-3.185417E+01,460,1.664075E-01,12884901888
461,1.167348E+02,-3.185597E+01,461,1.663837E-01,12884901888
462,1.167348E+02,-3.185777E+01,462,1.663600E-01,12884901888
463,1.167348E+02,-3.185957E+01,463,1.663363E-01,12884901888
464,1.167348E+02,-3.186137E+01,464,1.663125E-01,12884901888
465,1.167348E+02,-3.186317E+01,465,1.662889E-01,12884901888
466,1.167348E+02,-3.186497E+01,466,1.662652E-01,12884901888
467,1.167348E+02,-3.186676E+01,467,1.662417E-01,12884901888
468,1.167348E+02,-3.186856E+01,468,1.662180E-01,12884901888
469,1.167348E+02,-3.187036E+01,469,1.661945E-01,12884901888
470,1.167348E+02,-3.187216E+01,470,1.661709E-01,12884901888
471,1.167348E+02,-3.187396E+01,471,1.661473E-01,12884901888
472,1.167348E+02,-3.187576E+01,472,1.661307E-01,12884901888
473,1.167348E+02,-3.187756E+01,473,1.661072E-01,12884901888
474,1.167348E+02,-3.187936E+01,474,1.660837E-01,12884901888
475,1.167348E+02,-3.188115E+01,475,1.660603E-01,12884901888
476,1.167348E+02,-3.188295E+01,476,1.660368E-01,12884901888
477,1.167348E+02,-3.188475E+01,477,1.660133E-01,12884901888
478,1.167348E+02,-3.188655E+01,478,1.659899E-01,12884901888
479,1.167348E+02,-3.188835E+01,479,1.659665E-01,12884901888
480,1.167348E+02,-3.189015E+01,480,1.659431E-01,12884901888
481,1.167348E+02,-3.189195E+01,481,1.659197E-01,12884901888
482,1.167348E+02,-3.189374E+01,482,1.658964E-01,12884901888
483,1.167348E+02,-3.189554E+01,483,1.658731E-01,12884901888
484,1.167348E+02,-3.189734E+01,484,1.658497E-01,12884901888
485,1.167348E+02,-3.189914E+01,485,1.658264E-01,12884901888
486,1.167348E+02,-3.190094E+01,486,1.658031E-01,12884901888
487,1.167348E+02,-3.190274E+01,487,1.657798E-01,12884901888
488,1.167348E+02,-3.190454E+01,488,1.657566E-01,12884901888
489,1.167348E+02,-3.190633E+01,489,1.657334E-01,12884901888
490,1.167348E+02,-3.190813E+01,490,1.657102E-01,12884901888
491,1.167348E+02,-3.190993E+01,491,1.656870E-01,12884901888
492,1.167348E+02,-3.191173E+01,492,1.656638E-01,12884901888
493,1.167348E+02,-3.191353E+01,493,1.656406E-01,12884901888
494,1.167348E+02,-3.191533E+01,494,1.656175E-01,12884901888
495,1.167348E+02,-3.191713E+01,495,1.655943E-01,12884901888
496,1.167348E+02,-3.191893E+01,496,1.655712E-01,12884901888
497,1.167348E+02,-3.192072E+01,497,1.655482E-01,12884901888
498,1.167348E+02,-3.192252E+01,498,1.655252E-01,12884901888
499,1.167348E+02,-3.192432E+01,499,1.655021E-01,12884901888
500,1.167348E+02,-3.192612E+01,500,1.654791E-01,12884901888
501,1.167348E+02,-3.192792E+01,501,1.654560E-01,12884901888
502,1.167348E+02,-3.192972E+01,502,1.654399E-01,12884901888
503,1.167348E+02,-3.193152E+01,503,1.654169E-01,12884901888
504,1.167369E+02,-3.182000E+01,504,1.679565E-01,12884901888
505,1.167369E+02,-3.182180E+01,505,1.680280E-01,12884901888
506,1.167369E+02,-3.182360E+01,506,1.680864E-01,12884901888
507,1.167369E+02,-3.182540E+01,507,1.681319E-01,12884901888
508,1.167369E+02,-3.182719E+01,508,1.681643E-01,12884901888
509,1.167369E+02,-3.182899E+01,509,1.681837E-01,12884901888
510,1.167369E+02,-3.183079E+01,510,1.681901E-01,12884901888
511,1.167369E+02,-3.183259E+01,511,1.681835E-01,12884901888
512,1.167369E+02,-3.183439E+01,512,1.681639E-01,12884901888
513,1.167369E+02,-3.183619E+01,513,1.681467E-01,12884901888
514,1.167369E+02,-3.183799E+01,514,1.681223E-01,12884901888
515,1.167369E+02,-3.183979E+01,515,1.680980E-01,12884901888
516,1.167369E+02,-3.184158E+01,516,1.680739E-01,12884901888
517,1.167369E+02,-3.184338E+01,517,1.680496E-01,12884901888
518,1.167369E+02,-3.184518E+01,518,1.680254E-01,12884901888
519,1.167369E+02,-3.184698E+01,519,1.680012E-01,12884901888
520,1.167369E+02,-3.184878E+01,520,1.679770E-01,12884901888
521,1.167369E+02,-3.185058E+01,521,1.679528E-01,12884901888
522,1.167369E+02,-3.185238E+01,522,1.679286E-01,12884901888
523,1.167369E+02,-3.185417E+01,523,1.679046E-01,12884901888
524,1.167369E+02,-3.185597E+01,524,1.678805E-01,12884901888
525,1.167369E+02,-3.185777E+01,525,1.678564E-01,12884901888
526,1.167369E+02,-3.185957E+01,526,1.678322E-01,12884901888
527,1.167369E+02,-3.186137E+01,527,1.678082E-01,12884901888
528,1.167369E+02,-3.186317E+01,528,1.677841E-01,12884901888
529,1.167369E+02,-3.186497E+01,529,1.677601E-01,12884901888
530,1.167369E+02,-3.186676E+01,530,1.677362E-01,12884901888
531,1.167369E+02,-3.186856E+01,531,1.677122E-01,12884901888
532,1.167369E+02,-3.187036E+01,532,1.676882E-01,12884901888
533,1.167369E+02,-3.187216E+01,533,1.676643E-01,12884901888
534,1.167369E+02,-3.187396E+01,534,1.676403E-01,12884901888
535,1.167369E+02,-3.187576E+01,535,1.676164E-01,12884901888
536,1.167369E+02,-3.187756E+01,536,1.675925E-01,12884901888
537,1.167369E+02,-3.187936E+01,537,1.675686E-01,12884901888
538,1.167369E+02,-3.188115E+01,538,1.675449E-01,12884901888
539,1.167369E+02,-3.188295E+01,539,1.675210E-01,12884901888
540,1.167369E+02,-3.188475E+01,540,1.675043E-01,12884901888
541,1.167369E+02,-3.188655E+01,541,1.674805E-01,12884901888
542,1.167369E+02,-3.188835E+01,542,1.674566E-01,12884901888
543,1.167369E+02,-3.189015E+01,543,1.674329E-01,12884901888
544,1.167369E+02,-3.189195E+01,544,1.674091E-01,12884901888
545,1.167369E+02,-3.189374E+01,545,1.673855E-01,12884901888
546,1.167369E+02,-3.189554E+01,546,1.673618E-01,12884901888
547,1.167369E+02,-3.189734E+01,547,1.673381E-01,12884901888
548,1.167369E+02,-3.189914E+01,548,1.673144E-01,12884901888
549,1.167369E+02,-3.190094E+01,549,1.672907E-01,12884901888
550,1.167369E+02,-3.190274E+01,550,1.672671E-01,12884901888
551,1.167369E+02,-3.190454E+01,551,1.672435E-01,12884901888
552,1.167369E+02,-3.190633E+01,552,1.672200E-01,12884901888
553,1.167369E+02,-3.190813E+01,553,1.671964E-01,12884901888
554,1.167369E+02,-3.190993E+01,554,1.671728E-01,12884901888
555,1.167369E+02,-3.191173E+01,555,1.671492E-01,12884901888
556,1.167369E+02,-3.191353E+01,556,1.671257E-01,12884901888
557,1.167369E+02,-3.191533E+01,557,1.671022E-01,12884901888
558,1.167369E+02,-3.191713E+01,558,1.670787E-01,12884901888
559,1.167369E+02,-3.191893E+01,559,1.670552E-01,12884901888
560,1.167369E+02,-3.192072E+01,560,1.670319E-01,12884901888
561,1.167369E+02,-3.192252E+01,561,1.670084E-01,12884901888
562,1.167369E+02,-3.192432E+01,562,1.669850E-01,12884901888
563,1.167369E+02,-3.192612E+01,563,1.669616E-01,12884901888
564,1.167369E+02,-3.192792E+01,564,1.669382E-01,12884901888
565,1.167369E+02,-3.192972E+01,565,1.669148E-01,12884901888
566,1.167369E+02,-3.193152E+01,566,1.668915E-01,12884901888
567,1.167391E+02,-3.182000E+01,567,1.694747E-01,12884901888
568,1.167391E+02,-3.182180E+01,568,1.695477E-01,12884901888
569,1.167391E+02,-3.182360E+01,569,1.696076E-01,12884901888
570,1.167391E+02,-3.182540E+01,570,1.696541E-01,12884901888
571,1.167391E+02,-3.182719E+01,571,1.696871E-01,12884901888
572,1.167391E+02,-3.182899E+01,572,1.697070E-01,12884901888
573,1.167391E+02,-3.183079E+01,573,1.697135E-01,12884901888
574,1.167391E+02,-3.183259E+01,574,1.697067E-01,12884901888
575,1.167391E+02,-3.183439E+01,575,1.696866E-01,12884901888
576,1.167391E+02,-3.183619E+01,576,1.696619E-01,12884901888
577,1.167391E+02,-3.183799E+01,577,1.696372E-01,12884901888
578,1.167391E+02,-3.183979E+01,578,1.696125E-01,12884901888
579,1.167391E+02,-3.184158E+01,579,1.695880E-01,12884901888
580,1.167391E+02,-3.184338E+01,580,1.695634E-01,12884901888
581,1.167391E+02,-3.184518E+01,581,1.695387E-01,12884901888
582,1.167391E+02,-3.184698E+01,582,1.695141E-01,12884901888
583,1.167391E+02,-3.184878E+01,583,1.694967E-01,12884901888
584,1.167391E+02,-3.185058E+01,584,1.694722E-01,12884901888
585,1.167391E+02,-3.185238E+01,585,1.694476E-01,12884901888
586,1.167391E+02,-3.185417E+01,586,1.694232E-01,12884901888
587,1.167391E+02,-3.185597E+01,587,1.693987E-01,12884901888
588,1.167391E+02,-3.185777E+01,588,1.693742E-01,12884901888
589,1.167391E+02,-3.185957E+01,589,1.693497E-01,12884901888
590,1.167391E+02,-3.186137E+01,590,1.693253E-01,12884901888
591,1.167391E+02,-3.186317E+01,591,1.693009E-01,12884901888
592,1.167391E+02,-3.186497E+01,592,1.692765E-01,12884901888
593,1.167391E+02,-3.186676E+01,593,1.692522E-01,12884901888
594,1.167391E+02,-3.186856E+01,594,1.692278E-01,12884901888
595,1.167391E+02,-3.187036E+01,595,1.692034E-01,12884901888
596,1.167391E+02,-3.187216E+01,596,1.691791E-01,12884901888
597,1.167391E+02,-3.187396E+01,597,1.691548E-01,12884901888
598,1.167391E+02,-3.187576E+01,598,1.691305E-01,12884901888
599,1.167391E+02,-3.187756E+01,599,1.691062E-01,12884901888
600,1.167391E+02,-3.187936E+01,600,1.690819E-01,12884901888
601,1.167391E+02,-3.188115E+01,601,1.690578E-01,12884901888
602,1.167391E+02,-3.188295E+01,602,1.690336E-01,12884901888
603,1.167391E+02,-3.188475E+01,603,1.690094E-01,12884901888
604,1.167391E+02,-3.188655E+01,604,1.689852E-01,12884901888
605,1.167391E+02,-3.188835E+01,605,1.689610E-01,12884901888
606,1.167391E+02,-3.189015E+01,606,1.689369E-01,12884901888
607,1.167391E+02,-3.189195E+01,607,1.689127E-01,12884901888
608,1.167391E+02,-3.189374E+01,608,1.688960E-01,12884901888
609,1.167391E+02,-3.189554E+01,609,1.688718E-01,12884901888
610,1.167391E+02,-3.189734E+01,610,1.688478E-01,12884901888
611,1.167391E+02,-3.189914E+01,611,1.688237E-01,12884901888
612,1.167391E+02,-3.190094E+01,612,1.687997E-01,12884901888
613,1.167391E+02,-3.190274E+01,613,1.687757E-01,12884901888
614,1.167391E+02,-3.190454E+01,614,1.687517E-01,12884901888
615,1.167391E+02,-3.190633E+01,615,1.687278E-01,12884901888
616,1.167391E+02,-3.190813E+01,616,1.687038E-01,12884901888
617,1.167391E+02,-3.190993E+01,617,1.686799E-01,12884901888
618,1.167391E+02,-3.191173E+01,618,1.686560E-01,12884901888
619,1.167391E+02,-3.191353E+01,619,1.686321E-01,12884901888
620,1.167391E+02,-3.191533E+01,620,1.686082E-01,12884901888
621,1.167391E+02,-3.191713E+01,621,1.685843E-01,12884901888
622,1.167391E+02,-3.191893E+01,622,1.685604E-01,12884901888
623,1.167391E+02,-3.192072E+01,623,1.685367E-01,12884901888
624,1.167391E+02,-3.192252E+01,624,1.685129E-01,12884901888
625,1.167391E+02,-3.192432E+01,625,1.684892E-01,12884901888
626,1.167391E+02,-3.192612E+01,626,1.684654E-01,12884901888
627,1.167391E+02,-3.192792E+01,627,1.684416E-01,12884901888
628,1.167391E+02,-3.192972E+01,628,1.684179E-01,12884901888
629,1.167391E+02,-3.193152E+01,629,1.683941E-01,12884901888
630,1.167412E+02,-3.182000E+01,630,1.710147E-01,12884901888
631,1.167412E+02,-3.182180E+01,631,1.710895E-01,12884901888
632,1.167412E+02,-3.182360E+01,632,1.711506E-01,12884901888
633,1.167412E+02,-3.182540E+01,633,1.711982E-01,12884901888
634,1.167412E+02,-3.182719E+01,634,1.712320E-01,12884901888
635,1.167412E+02,-3.182899E+01,635,1.712523E-01,12884901888
636,1.167412E+02,-3.183079E+01,636,1.712590E-01,12884901888
637,1.167412E+02,-3.183259E+01,637,1.712520E-01,12884901888
638,1.167412E+02,-3.183439E+01,638,1.712314E-01,12884901888
639,1.167412E+02,-3.183619E+01,639,1.712063E-01,12884901888
640,1.167412E+02,-3.183799E+01,640,1.711812E-01,12884901888
641,1.167412E+02,-3.183979E+01,641,1.711561E-01,12884901888
642,1.167412E+02,-3.184158E+01,642,1.711312E-01,12884901888
643,1.167412E+02,-3.184338E+01,643,1.711062E-01,12884901888
644,1.167412E+02,-3.184518E+01,644,1.710812E-01,12884901888
645,1.167412E+02,-3.184698E+01,645,1.710562E-01,12884901888
646,1.167412E+02,-3.184878E+01,646,1.710312E-01,12884901888
647,1.167412E+02,-3.185058E+01,647,1.710062E-01,12884901888
648,1.167412E+02,-3.185238E+01,648,1.709813E-01,12884901888
649,1.167412E+02,-3.185417E+01,649,1.709565E-01,12884901888
650,1.167412E+02,-3.185597E+01,650,1.709316E-01,12884901888
651,1.167412E+02,-3.185777E+01,651,1.709067E-01,12884901888
652,1.167412E+02,-3.185957E+01,652,1.708892E-01,12884901888
653,1.167412E+02,-3.186137E+01,653,1.708643E-01,12884901888
654,1.167412E+02,-3.186317E+01,654,1.708395E-01,12884901888
655,1.167412E+02,-3.186497E+01,655,1.708147E-01,12884901888
656,1.167412E+02,-3.186676E+01,656,1.707901E-01,12884901888
657,1.167412E+02,-3.186856E+01,657,1.707653E-01,12884901888
658,1.167412E+02,-3.187036E+01,658,1.707405E-01,12884901888
659,1.167412E+02,-3.187216E+01,659,1.707158E-01,12884901888
660,1.167412E+02,-3.187396E+01,660,1.706911E-01,12884901888
661,1.167412E+02,-3.187576E+01,661,1.706664E-01,12884901888
662,1.167412E+02,-3.187756E+01,662,1.706417E-01,12884901888
663,1.167412E+02,-3.187936E+01,663,1.706171E-01,12884901888
664,1.167412E+02,-3.188115E+01,664,1.705926E-01,12884901888
665,1.167412E+02,-3.188295E+01,665,1.705680E-01,12884901888
666,1.167412E+02,-3.188475E+01,666,1.705434E-01,12884901888
667,1.167412E+02,-3.188655E+01,667,1.705188E-01,12884901888
668,1.167412E+02,-3.188835E+01,668,1.704943E-01,12884901888
669,1.167412E+02,-3.189015E+01,669,1.704697E-01,12884901888
670,1.167412E+02,-3.189195E+01,670,1.704452E-01,12884901888
671,1.167412E+02,-3.189374E+01,671,1.704209E-01,12884901888
672,1.167412E+02,-3.189554E+01,672,1.703964E-01,12884901888
673,1.167412E+02,-3.189734E+01,673,1.703719E-01,12884901888
674,1.167412E+02,-3.189914E+01,674,1.703548E-01,12884901888
675,1.167412E+02,-3.190094E+01,675,1.703304E-01,12884901888
676,1.167412E+02,-3.190274E+01,676,1.703060E-01,12884901888
677,1.167412E+02,-3.190454E+01,677,1.702816E-01,12884901888
678,1.167412E+02,-3.190633E+01,678,1.702574E-01,12884901888
679,1.167412E+02,-3.190813E+01,679,1.702330E-01,12884901888
680,1.167412E+02,-3.190993E+01,680,1.702087E-01,12884901888
681,1.167412E+02,-3.191173E+01,681,1.701844E-01,12884901888
682,1.167412E+02,-3.191353E+01,682,1.701601E-01,12884901888
683,1.167412E+02,-3.191533E+01,683,1.701358E-01,12884901888
684,1.167412E+02,-3.191713E+01,684,1.701116E-01,12884901888
685,1.167412E+02,-3.191893E+01,685,1.700874E-01,12884901888
686,1.167412E+02,-3.192072E+01,686,1.700633E-01,12884901888
687,1.167412E+02,-3.192252E+01,687,1.700391E-01,12884901888
688,1.167412E+02,-3.192432E+01,688,1.700149E-01,12884901888
689,1.167412E+02,-3.192612E+01,689,1.699908E-01,12884901888
690,1.167412E+02,-3.192792E+01,690,1.699666E-01,12884901888
691,1.167412E+02,-3.192972E+01,691,1.699425E-01,12884901888
692,1.167412E+02,-3.193152E+01,692,1.699184E-01,12884901888
693,1.167433E+02,-3.182000E+01,693,1.725696E-01,12884901888
694,1.167433E+02,-3.182180E+01,694,1.726461E-01,12884901888
695,1.167433E+02,-3.182360E+01,695,1.727087E-01,12884901888
696,1.167433E+02,-3.182540E+01,696,1.727573E-01,12884901888
697,1.167433E+02,-3.182719E+01,697,1.727919E-01,12884901888
698,1.167433E+02,-3.182899E+01,698,1.728126E-01,12884901888
699,1.167433E+02,-3.183079E+01,699,1.728194E-01,12884901888
700,1.167433E+02,-3.183259E+01,700,1.728196E-01,12884901888
701,1.167433E+02,-3.183439E+01,701,1.727986E-01,12884901888
702,1.167433E+02,-3.183619E+01,702,1.727731E-01,12884901888
703,1.167433E+02,-3.183799E+01,703,1.727476E-01,12884901888
704,1.167433E+02,-3.183979E+01,704,1.727222E-01,12884901888
705,1.167433E+02,-3.184158E+01,705,1.726968E-01,12884901888
706,1.167433E+02,-3.184338E+01,706,1.726714E-01,12884901888
707,1.167433E+02,-3.184518E+01,707,1.726460E-01,12884901888
708,1.167433E+02,-3.184698E+01,708,1.726206E-01,12884901888
709,1.167433E+02,-3.184878E+01,709,1.725952E-01,12884901888
710,1.167433E+02,-3.185058E+01,710,1.725698E-01,12884901888
711,1.167433E+02,-3.185238E+01,711,1.725445E-01,12884901888
712,1.167433E+02,-3.185417E+01,712,1.725193E-01,12884901888
713,1.167433E+02,-3.185597E+01,713,1.724940E-01,12884901888
714,1.167433E+02,-3.185777E+01,714,1.724688E-01,12884901888
715,1.167433E+02,-3.185957E+01,715,1.724435E-01,12884901888
716,1.167433E+02,-3.186137E+01,716,1.724182E-01,12884901888
717,1.167433E+02,-3.186317E+01,717,1.723930E-01,12884901888
718,1.167433E+02,-3.186497E+01,718,1.723678E-01,12884901888
719,1.167433E+02,-3.186676E+01,719,1.723428E-01,12884901888
720,1.167433E+02,-3.186856E+01,720,1.723250E-01,12884901888
721,1.167433E+02,-3.187036E+01,721,1.722999E-01,12884901888
722,1.167433E+02,-3.187216E+01,722,1.722748E-01,12884901888
723,1.167433E+02,-3.187396E+01,723,1.722497E-01,12884901888
724,1.167433E+02,-3.187576E+01,724,1.722246E-01,12884901888
725,1.167433E+02,-3.187756E+01,725,1.721996E-01,12884901888
726,1.167433E+02,-3.187936E+01,726,1.721745E-01,12884901888
727,1.167433E+02,-3.188115E+01,727,1.721496E-01,12884901888
728,1.167433E+02,-3.188295E+01,728,1.721246E-01,12884901888
729,1.167433E+02,-3.188475E+01,729,1.720996E-01,12884901888
730,1.167433E+02,-3.188655E+01,730,1.720747E-01,12884901888
731,1.167433E+02,-3.188835E+01,731,1.720497E-01,12884901888
732,1.167433E+02,-3.189015E+01,732,1.720248E-01,12884901888
733,1.167433E+02,-3.189195E+01,733,1.719999E-01,12884901888
734,1.167433E+02,-3.189374E+01,734,1.719751E-01,12884901888
735,1.167433E+02,-3.189554E+01,735,1.719503E-01,12884901888
736,1.167433E+02,-3.189734E+01,736,1.719254E-01,12884901888
737,1.167433E+02,-3.189914E+01,737,1.719006E-01,12884901888
738,1.167433E+02,-3.190094E+01,738,1.718758E-01,12884901888
739,1.167433E+02,-3.190274E+01,739,1.718510E-01,12884901888
740,1.167433E+02,-3.190454E+01,740,1.718336E-01,12884901888
