site_id,lon,lat,sid,gmv_PGA,eid
2133,1.167899E+02,-3.191713E+01,2133,1.236582E-01,12884901888
2134,1.167899E+02,-3.191893E+01,2134,1.224695E-01,12884901888
2135,1.167899E+02,-3.192072E+01,2135,1.212890E-01,12884901888
2136,1.167899E+02,-3.192252E+01,2136,1.201036E-01,12884901888
2137,1.167899E+02,-3.192432E+01,2137,1.189207E-01,12884901888
2138,1.167899E+02,-3.192612E+01,2138,9.464475E-02,12884901888
2139,1.167899E+02,-3.192792E+01,2139,9.361839E-02,12884901888
2140,1.167899E+02,-3.192972E+01,2140,9.259222E-02,12884901888
2141,1.167899E+02,-3.193152E+01,2141,9.157267E-02,12884901888
2142,1.167920E+02,-3.182000E+01,2142,1.354843E-01,12884901888
2143,1.167920E+02,-3.182180E+01,2143,1.353838E-01,12884901888
2144,1.167920E+02,-3.182360E+01,2144,1.352835E-01,12884901888
2145,1.167920E+02,-3.182540E+01,2145,1.351833E-01,12884901888
2146,1.167920E+02,-3.182719E+01,2146,1.350837E-01,12884901888
2147,1.167920E+02,-3.182899E+01,2147,1.349974E-01,12884901888
2148,1.167920E+02,-3.183079E+01,2148,1.348976E-01,12884901888
2149,1.167920E+02,-3.183259E+01,2149,1.347979E-01,12884901888
2150,1.167920E+02,-3.183439E+01,2150,1.346984E-01,12884901888
2151,1.167920E+02,-3.183619E+01,2151,1.345989E-01,12884901888
2152,1.167920E+02,-3.183799E+01,2152,1.344996E-01,12884901888
2153,1.167920E+02,-3.183979E+01,2153,1.344005E-01,12884901888
2154,1.167920E+02,-3.184158E+01,2154,1.343155E-01,12884901888
2155,1.167920E+02,-3.184338E+01,2155,1.419548E-01,12884901888
2156,1.167920E+02,-3.184518E+01,2156,1.418019E-01,12884901888
2157,1.167920E+02,-3.184698E+01,2157,1.415972E-01,12884901888
2158,1.167920E+02,-3.184878E+01,2158,1.413412E-01,12884901888
2159,1.167920E+02,-3.185058E+01,2159,1.410347E-01,12884901888
2160,1.167920E+02,-3.185238E+01,2160,1.406783E-01,12884901888
2161,1.167920E+02,-3.185417E+01,2161,1.402895E-01,12884901888
2162,1.167920E+02,-3.185597E+01,2162,1.398366E-01,12884901888
2163,1.167920E+02,-3.185777E+01,2163,1.393369E-01,12884901888
2164,1.167920E+02,-3.185957E+01,2164,1.584673E-01,12884901888
2165,1.167920E+02,-3.186137E+01,2165,1.578610E-01,12884901888
2166,1.167920E+02,-3.186317E+01,2166,1.572104E-01,12884901888
2167,1.167920E+02,-3.186497E+01,2167,1.565169E-01,12884901888
2168,1.167920E+02,-3.186676E+01,2168,1.557997E-01,12884901888
2169,1.167920E+02,-3.186856E+01,2169,1.280982E-01,12884901888
2170,1.167920E+02,-3.187036E+01,2170,1.273572E-01,12884901888
2171,1.167920E+02,-3.187216E+01,2171,1.265835E-01,12884901888
2172,1.167920E+02,-3.187396E+01,2172,1.257787E-01,12884901888
2173,1.167920E+02,-3.187576E+01,2173,1.249446E-01,12884901888
2174,1.167920E+02,-3.187756E+01,2174,1.240826E-01,12884901888
2175,1.167920E+02,-3.187936E+01,2175,1.232056E-01,12884901888
2176,1.167920E+02,-3.188115E+01,2176,1.222982E-01,12884901888
2177,1.167920E+02,-3.188295E+01,2177,1.213630E-01,12884901888
2178,1.167920E+02,-3.188475E+01,2178,1.204068E-01,12884901888
2179,1.167920E+02,-3.188655E+01,2179,1.194311E-01,12884901888
2180,1.167920E+02,-3.188835E+01,2180,1.184376E-01,12884901888
2181,1.167920E+02,-3.189015E+01,2181,1.174278E-01,12884901888
2182,1.167920E+02,-3.189195E+01,2182,1.164129E-01,12884901888
2183,1.167920E+02,-3.189374E+01,2183,1.153809E-01,12884901888
2184,1.167920E+02,-3.189554E+01,2184,1.143314E-01,12884901888
2185,1.167920E+02,-3.189734E+01,2185,1.132716E-01,12884901888
2186,1.167920E+02,-3.189914E+01,2186,1.122029E-01,12884901888
2187,1.167920E+02,-3.190094E+01,2187,1.362710E-01,12884901888
2188,1.167920E+02,-3.190274E+01,2188,1.350643E-01,12884901888
2189,1.167920E+02,-3.190454E+01,2189,1.338597E-01,12884901888
2190,1.167920E+02,-3.190633E+01,2190,1.326468E-01,12884901888
2191,1.167920E+02,-3.190813E+01,2191,1.314228E-01,12884901888
2192,1.167920E+02,-3.190993E+01,2192,1.301955E-01,12884901888
2193,1.167920E+02,-3.191173E+01,2193,1.289661E-01,12884901888
2194,1.167920E+02,-3.191353E+01,2194,1.277356E-01,12884901888
2195,1.167920E+02,-3.191533E+01,2195,1.265052E-01,12884901888
2196,1.167921E+02,-3.191713E+01,2196,1.252834E-01,12884901888
2197,1.167921E+02,-3.191893E+01,2197,1.240555E-01,12884901888
2198,1.167921E+02,-3.192072E+01,2198,1.228372E-01,12884901888
2199,1.167921E+02,-3.192252E+01,2199,1.216153E-01,12884901888
2200,1.167921E+02,-3.192432E+01,2200,1.203965E-01,12884901888
2201,1.167921E+02,-3.192612E+01,2201,9.591240E-02,12884901888
2202,1.167921E+02,-3.192792E+01,2202,9.484724E-02,12884901888
2203,1.167921E+02,-3.192972E+01,2203,9.379462E-02,12884901888
2204,1.167921E+02,-3.193152E+01,2204,9.274347E-02,12884901888
2205,1.167941E+02,-3.182000E+01,2205,1.384247E-01,12884901888
2206,1.167941E+02,-3.182180E+01,2206,1.383348E-01,12884901888
2207,1.167941E+02,-3.182360E+01,2207,1.382309E-01,12884901888
2208,1.167941E+02,-3.182540E+01,2208,1.381272E-01,12884901888
2209,1.167941E+02,-3.182719E+01,2209,1.380241E-01,12884901888
2210,1.167941E+02,-3.182899E+01,2210,1.379206E-01,12884901888
2211,1.167941E+02,-3.183079E+01,2211,1.378173E-01,12884901888
2212,1.167941E+02,-3.183259E+01,2212,1.377281E-01,12884901888
2213,1.167941E+02,-3.183439E+01,2213,1.376251E-01,12884901888
2214,1.167941E+02,-3.183619E+01,2214,1.375221E-01,12884901888
2215,1.167941E+02,-3.183799E+01,2215,1.374193E-01,12884901888
2216,1.167941E+02,-3.183979E+01,2216,1.373167E-01,12884901888
2217,1.167941E+02,-3.184158E+01,2217,1.372147E-01,12884901888
2218,1.167941E+02,-3.184338E+01,2218,1.450322E-01,12884901888
2219,1.167941E+02,-3.184518E+01,2219,1.448859E-01,12884901888
2220,1.167941E+02,-3.184698E+01,2220,1.446703E-01,12884901888
2221,1.167941E+02,-3.184878E+01,2221,1.444008E-01,12884901888
2222,1.167941E+02,-3.185058E+01,2222,1.440780E-01,12884901888
2223,1.167941E+02,-3.185238E+01,2223,1.437028E-01,12884901888
2224,1.167941E+02,-3.185417E+01,2224,1.432789E-01,12884901888
2225,1.167941E+02,-3.185597E+01,2225,1.428024E-01,12884901888
2226,1.167941E+02,-3.185777E+01,2226,1.422911E-01,12884901888
2227,1.167941E+02,-3.185957E+01,2227,1.614728E-01,12884901888
2228,1.167941E+02,-3.186137E+01,2228,1.608370E-01,12884901888
2229,1.167941E+02,-3.186317E+01,2229,1.601551E-01,12884901888
2230,1.167941E+02,-3.186497E+01,2230,1.594284E-01,12884901888
2231,1.167941E+02,-3.186676E+01,2231,1.586631E-01,12884901888
2232,1.167941E+02,-3.186856E+01,2232,1.306802E-01,12884901888
2233,1.167941E+02,-3.187036E+01,2233,1.299152E-01,12884901888
2234,1.167941E+02,-3.187216E+01,2234,1.291037E-01,12884901888
2235,1.167941E+02,-3.187396E+01,2235,1.282600E-01,12884901888
2236,1.167941E+02,-3.187576E+01,2236,1.273859E-01,12884901888
2237,1.167941E+02,-3.187756E+01,2237,1.264831E-01,12884901888
2238,1.167941E+02,-3.187936E+01,2238,1.255535E-01,12884901888
2239,1.167941E+02,-3.188115E+01,2239,1.246152E-01,12884901888
2240,1.167941E+02,-3.188295E+01,2240,1.236372E-01,12884901888
2241,1.167941E+02,-3.188475E+01,2241,1.226376E-01,12884901888
2242,1.167941E+02,-3.188655E+01,2242,1.216181E-01,12884901888
2243,1.167941E+02,-3.188835E+01,2243,1.205807E-01,12884901888
2244,1.167941E+02,-3.189015E+01,2244,1.195268E-01,12884901888
2245,1.167941E+02,-3.189195E+01,2245,1.184581E-01,12884901888
2246,1.167942E+02,-3.189374E+01,2246,1.173919E-01,12884901888
2247,1.167942E+02,-3.189554E+01,2247,1.162983E-01,12884901888
2248,1.167942E+02,-3.189734E+01,2248,1.151945E-01,12884901888
2249,1.167942E+02,-3.189914E+01,2249,1.140821E-01,12884901888
2250,1.167942E+02,-3.190094E+01,2250,1.383143E-01,12884901888
2251,1.167942E+02,-3.190274E+01,2251,1.370618E-01,12884901888
2252,1.167942E+02,-3.190454E+01,2252,1.358028E-01,12884901888
2253,1.167942E+02,-3.190633E+01,2253,1.345546E-01,12884901888
2254,1.167942E+02,-3.190813E+01,2254,1.332862E-01,12884901888
2255,1.167942E+02,-3.190993E+01,2255,1.320151E-01,12884901888
2256,1.167942E+02,-3.191173E+01,2256,1.307424E-01,12884901888
2257,1.167942E+02,-3.191353E+01,2257,1.294693E-01,12884901888
2258,1.167942E+02,-3.191533E+01,2258,1.281968E-01,12884901888
2259,1.167942E+02,-3.191713E+01,2259,1.269260E-01,12884901888
2260,1.167942E+02,-3.191893E+01,2260,1.256653E-01,12884901888
2261,1.167942E+02,-3.192072E+01,2261,1.244073E-01,12884901888
2262,1.167942E+02,-3.192252E+01,2262,1.231465E-01,12884901888
2263,1.167942E+02,-3.192432E+01,2263,1.218906E-01,12884901888
2264,1.167942E+02,-3.192612E+01,2264,9.719846E-02,12884901888
2265,1.167942E+02,-3.192792E+01,2265,9.609918E-02,12884901888
2266,1.167942E+02,-3.192972E+01,2266,9.501328E-02,12884901888
2267,1.167942E+02,-3.193152E+01,2267,9.392953E-02,12884901888
2268,1.167962E+02,-3.182000E+01,2268,1.414828E-01,12884901888
2269,1.167962E+02,-3.182180E+01,2269,1.413750E-01,12884901888
2270,1.167962E+02,-3.182360E+01,2270,1.412674E-01,12884901888
2271,1.167962E+02,-3.182540E+01,2271,1.411746E-01,12884901888
2272,1.167962E+02,-3.182719E+01,2272,1.410678E-01,12884901888
2273,1.167962E+02,-3.182899E+01,2273,1.409606E-01,12884901888
2274,1.167962E+02,-3.183079E+01,2274,1.408536E-01,12884901888
2275,1.167962E+02,-3.183259E+01,2275,1.407467E-01,12884901888
2276,1.167962E+02,-3.183439E+01,2276,1.406399E-01,12884901888
2277,1.167962E+02,-3.183619E+01,2277,1.405478E-01,12884901888
2278,1.167962E+02,-3.183799E+01,2278,1.404413E-01,12884901888
2279,1.167962E+02,-3.183979E+01,2279,1.403350E-01,12884901888
2280,1.167962E+02,-3.184158E+01,2280,1.402294E-01,12884901888
2281,1.167962E+02,-3.184338E+01,2281,1.482327E-01,12884901888
2282,1.167962E+02,-3.184518E+01,2282,1.480629E-01,12884901888
2283,1.167962E+02,-3.184698E+01,2283,1.478357E-01,12884901888
2284,1.167962E+02,-3.184878E+01,2284,1.475669E-01,12884901888
2285,1.167962E+02,-3.185058E+01,2285,1.472268E-01,12884901888
2286,1.167962E+02,-3.185238E+01,2286,1.468316E-01,12884901888
2287,1.167962E+02,-3.185417E+01,2287,1.463850E-01,12884901888
2288,1.167962E+02,-3.185597E+01,2288,1.458834E-01,12884901888
2289,1.167962E+02,-3.185777E+01,2289,1.453302E-01,12884901888
2290,1.167962E+02,-3.185957E+01,2290,1.645704E-01,12884901888
2291,1.167962E+02,-3.186137E+01,2291,1.639034E-01,12884901888
2292,1.167962E+02,-3.186317E+01,2292,1.631881E-01,12884901888
2293,1.167962E+02,-3.186497E+01,2293,1.624262E-01,12884901888
2294,1.167962E+02,-3.186676E+01,2294,1.616240E-01,12884901888
2295,1.167962E+02,-3.186856E+01,2295,1.333556E-01,12884901888
2296,1.167962E+02,-3.187036E+01,2296,1.325396E-01,12884901888
2297,1.167963E+02,-3.187216E+01,2297,1.317007E-01,12884901888
2298,1.167963E+02,-3.187396E+01,2298,1.308158E-01,12884901888
2299,1.167963E+02,-3.187576E+01,2299,1.298994E-01,12884901888
2300,1.167963E+02,-3.187756E+01,2300,1.289534E-01,12884901888
2301,1.167963E+02,-3.187936E+01,2301,1.279797E-01,12884901888
2302,1.167963E+02,-3.188115E+01,2302,1.269859E-01,12884901888
2303,1.167963E+02,-3.188295E+01,2303,1.259628E-01,12884901888
2304,1.167963E+02,-3.188475E+01,2304,1.249286E-01,12884901888
2305,1.167963E+02,-3.188655E+01,2305,1.238631E-01,12884901888
2306,1.167963E+02,-3.188835E+01,2306,1.227793E-01,12884901888
2307,1.167963E+02,-3.189015E+01,2307,1.216789E-01,12884901888
2308,1.167963E+02,-3.189195E+01,2308,1.205637E-01,12884901888
2309,1.167963E+02,-3.189374E+01,2309,1.194418E-01,12884901888
2310,1.167963E+02,-3.189554E+01,2310,1.183117E-01,12884901888
2311,1.167963E+02,-3.189734E+01,2311,1.171619E-01,12884901888
2312,1.167963E+02,-3.189914E+01,2312,1.160037E-01,12884901888
2313,1.167963E+02,-3.190094E+01,2313,1.403986E-01,12884901888
2314,1.167963E+02,-3.190274E+01,2314,1.390985E-01,12884901888
2315,1.167963E+02,-3.190454E+01,2315,1.377922E-01,12884901888
2316,1.167963E+02,-3.190633E+01,2316,1.364884E-01,12884901888
2317,1.167963E+02,-3.190813E+01,2317,1.351831E-01,12884901888
2318,1.167963E+02,-3.190993E+01,2318,1.338664E-01,12884901888
2319,1.167963E+02,-3.191173E+01,2319,1.325487E-01,12884901888
2320,1.167963E+02,-3.191353E+01,2320,1.312314E-01,12884901888
2321,1.167963E+02,-3.191533E+01,2321,1.299153E-01,12884901888
2322,1.167963E+02,-3.191713E+01,2322,1.286016E-01,12884901888
2323,1.167963E+02,-3.191893E+01,2323,1.272990E-01,12884901888
2324,1.167963E+02,-3.192072E+01,2324,1.259999E-01,12884901888
2325,1.167963E+02,-3.192252E+01,2325,1.246985E-01,12884901888
2326,1.167963E+02,-3.192432E+01,2326,1.234031E-01,12884901888
2327,1.167963E+02,-3.192612E+01,2327,9.850287E-02,12884901888
2328,1.167963E+02,-3.192792E+01,2328,9.736836E-02,12884901888
2329,1.167963E+02,-3.192972E+01,2329,9.624223E-02,12884901888
2330,1.167963E+02,-3.193152E+01,2330,9.513072E-02,12884901888
2331,1.167983E+02,-3.182000E+01,2331,1.730362E-01,12884901888
2332,1.167983E+02,-3.182180E+01,2332,1.729156E-01,12884901888
2333,1.167983E+02,-3.182360E+01,2333,1.727950E-01,12884901888
2334,1.167983E+02,-3.182540E+01,2334,1.726747E-01,12884901888
2335,1.167983E+02,-3.182719E+01,2335,1.725551E-01,12884901888
2336,1.167983E+02,-3.182899E+01,2336,1.724514E-01,12884901888
2337,1.167983E+02,-3.183079E+01,2337,1.723315E-01,12884901888
2338,1.167983E+02,-3.183259E+01,2338,1.722117E-01,12884901888
2339,1.167983E+02,-3.183439E+01,2339,1.720921E-01,12884901888
2340,1.167983E+02,-3.183619E+01,2340,1.719727E-01,12884901888
2341,1.167983E+02,-3.183799E+01,2341,1.718534E-01,12884901888
2342,1.167983E+02,-3.183979E+01,2342,1.717505E-01,12884901888
2343,1.167983E+02,-3.184158E+01,2343,1.716321E-01,12884901888
2344,1.167983E+02,-3.184338E+01,2344,1.715121E-01,12884901888
2345,1.167983E+02,-3.184518E+01,2345,1.713299E-01,12884901888
2346,1.167983E+02,-3.184698E+01,2346,1.710861E-01,12884901888
2347,1.167983E+02,-3.184878E+01,2347,1.707813E-01,12884901888
2348,1.167983E+02,-3.185058E+01,2348,1.704164E-01,12884901888
2349,1.167983E+02,-3.185238E+01,2349,1.700082E-01,12884901888
2350,1.167983E+02,-3.185417E+01,2350,1.695288E-01,12884901888
2351,1.167983E+02,-3.185597E+01,2351,1.689902E-01,12884901888
2352,1.167983E+02,-3.185777E+01,2352,1.683962E-01,12884901888
2353,1.167983E+02,-3.185957E+01,2353,1.677484E-01,12884901888
2354,1.167983E+02,-3.186137E+01,2354,1.670484E-01,12884901888
2355,1.167984E+02,-3.186317E+01,2355,1.663129E-01,12884901888
2356,1.167984E+02,-3.186497E+01,2356,1.655135E-01,12884901888
2357,1.167984E+02,-3.186676E+01,2357,1.646723E-01,12884901888
2358,1.167984E+02,-3.186856E+01,2358,1.361155E-01,12884901888
2359,1.167984E+02,-3.187036E+01,2359,1.352584E-01,12884901888
2360,1.167984E+02,-3.187216E+01,2360,1.343646E-01,12884901888
2361,1.167984E+02,-3.187396E+01,2361,1.334488E-01,12884901888
2362,1.167984E+02,-3.187576E+01,2362,1.324876E-01,12884901888
2363,1.167984E+02,-3.187756E+01,2363,1.314958E-01,12884901888
2364,1.167984E+02,-3.187936E+01,2364,1.304755E-01,12884901888
2365,1.167984E+02,-3.188115E+01,2365,1.294347E-01,12884901888
2366,1.167984E+02,-3.188295E+01,2366,1.283637E-01,12884901888
2367,1.167984E+02,-3.188475E+01,2367,1.272704E-01,12884901888
2368,1.167984E+02,-3.188655E+01,2368,1.261675E-01,12884901888
2369,1.167984E+02,-3.188835E+01,2369,1.250349E-01,12884901888
2370,1.167984E+02,-3.189015E+01,2370,1.238857E-01,12884901888
2371,1.167984E+02,-3.189195E+01,2371,1.227216E-01,12884901888
2372,1.167984E+02,-3.189374E+01,2372,1.215512E-01,12884901888
2373,1.167984E+02,-3.189554E+01,2373,1.203629E-01,12884901888
2374,1.167984E+02,-3.189734E+01,2374,1.191746E-01,12884901888
2375,1.167984E+02,-3.189914E+01,2375,1.179684E-01,12884901888
2376,1.167984E+02,-3.190094E+01,2376,1.425246E-01,12884901888
2377,1.167984E+02,-3.190274E+01,2377,1.411746E-01,12884901888
2378,1.167984E+02,-3.190454E+01,2378,1.398191E-01,12884901888
2379,1.167984E+02,-3.190633E+01,2379,1.384670E-01,12884901888
2380,1.167984E+02,-3.190813E+01,2380,1.371137E-01,12884901888
2381,1.167984E+02,-3.190993E+01,2381,1.106593E-01,12884901888
2382,1.167984E+02,-3.191173E+01,2382,1.094360E-01,12884901888
2383,1.167984E+02,-3.191353E+01,2383,1.082152E-01,12884901888
2384,1.167984E+02,-3.191533E+01,2384,1.069977E-01,12884901888
2385,1.167984E+02,-3.191713E+01,2385,1.303025E-01,12884901888
2386,1.167984E+02,-3.191893E+01,2386,1.289486E-01,12884901888
2387,1.167984E+02,-3.192072E+01,2387,1.276148E-01,12884901888
2388,1.167984E+02,-3.192252E+01,2388,1.262716E-01,12884901888
2389,1.167984E+02,-3.192432E+01,2389,1.249351E-01,12884901888
2390,1.167984E+02,-3.192612E+01,2390,1.236061E-01,12884901888
2391,1.167984E+02,-3.192792E+01,2391,1.222853E-01,12884901888
2392,1.167984E+02,-3.192972E+01,2392,1.209724E-01,12884901888
2393,1.167984E+02,-3.193152E+01,2393,1.196740E-01,12884901888
2394,1.168004E+02,-3.182000E+01,2394,1.765590E-01,12884901888
2395,1.168004E+02,-3.182180E+01,2395,1.764512E-01,12884901888
2396,1.168004E+02,-3.182360E+01,2396,1.763266E-01,12884901888
2397,1.168004E+02,-3.182540E+01,2397,1.762022E-01,12884901888
2398,1.168004E+02,-3.182719E+01,2398,1.760786E-01,12884901888
2399,1.168004E+02,-3.182899E+01,2399,1.759545E-01,12884901888
2400,1.168004E+02,-3.183079E+01,2400,1.758305E-01,12884901888
2401,1.168004E+02,-3.183259E+01,2401,1.757236E-01,12884901888
2402,1.168004E+02,-3.183439E+01,2402,1.755999E-01,12884901888
2403,1.168004E+02,-3.183619E+01,2403,1.754764E-01,12884901888
2404,1.168004E+02,-3.183799E+01,2404,1.753531E-01,12884901888
2405,1.168004E+02,-3.183979E+01,2405,1.752299E-01,12884901888
2406,1.168004E+02,-3.184158E+01,2406,1.751076E-01,12884901888
2407,1.168005E+02,-3.184338E+01,2407,1.749988E-01,12884901888
2408,1.168005E+02,-3.184518E+01,2408,1.748070E-01,12884901888
2409,1.168005E+02,-3.184698E+01,2409,1.745505E-01,12884901888
2410,1.168005E+02,-3.184878E+01,2410,1.742298E-01,12884901888
2411,1.168005E+02,-3.185058E+01,2411,1.738458E-01,12884901888
2412,1.168005E+02,-3.185238E+01,2412,1.733998E-01,12884901888
2413,1.168005E+02,-3.185417E+01,2413,1.729120E-01,12884901888
2414,1.168005E+02,-3.185597E+01,2414,1.723458E-01,12884901888
2415,1.168005E+02,-3.185777E+01,2415,1.717214E-01,12884901888
2416,1.168005E+02,-3.185957E+01,2416,1.710408E-01,12884901888
2417,1.168005E+02,-3.186137E+01,2417,1.703055E-01,12884901888
2418,1.168005E+02,-3.186317E+01,2418,1.695174E-01,12884901888
2419,1.168005E+02,-3.186497E+01,2419,1.686939E-01,12884901888
2420,1.168005E+02,-3.186676E+01,2420,1.678112E-01,12884901888
2421,1.168005E+02,-3.186856E+01,2421,1.389633E-01,12884901888
2422,1.168005E+02,-3.187036E+01,2422,1.380625E-01,12884901888
2423,1.168005E+02,-3.187216E+01,2423,1.371236E-01,12884901888
2424,1.168005E+02,-3.187396E+01,2424,1.361488E-01,12884901888
2425,1.168005E+02,-3.187576E+01,2425,1.351403E-01,12884901888
2426,1.168005E+02,-3.187756E+01,2426,1.341128E-01,12884901888
2427,1.168005E+02,-3.187936E+01,2427,1.330433E-01,12884901888
2428,1.168005E+02,-3.188115E+01,2428,1.319527E-01,12884901888
2429,1.168005E+02,-3.188295E+01,2429,1.308312E-01,12884901888
2430,1.168005E+02,-3.188475E+01,2430,1.296869E-01,12884901888
2431,1.168005E+02,-3.188655E+01,2431,1.285218E-01,12884901888
2432,1.168005E+02,-3.188835E+01,2432,1.273491E-01,12884901888
2433,1.168005E+02,-3.189015E+01,2433,1.261485E-01,12884901888
2434,1.168005E+02,-3.189195E+01,2434,1.249330E-01,12884901888
2435,1.168005E+02,-3.189374E+01,2435,1.237116E-01,12884901888
2436,1.168005E+02,-3.189554E+01,2436,1.224723E-01,12884901888
2437,1.168005E+02,-3.189734E+01,2437,1.212237E-01,12884901888
2438,1.168005E+02,-3.189914E+01,2438,1.199771E-01,12884901888
2439,1.168005E+02,-3.190094E+01,2439,1.446927E-01,12884901888
2440,1.168005E+02,-3.190274E+01,2440,1.432909E-01,12884901888
2441,1.168005E+02,-3.190454E+01,2441,1.418839E-01,12884901888
2442,1.168005E+02,-3.190633E+01,2442,1.404814E-01,12884901888
2443,1.168005E+02,-3.190813E+01,2443,1.390688E-01,12884901888
2444,1.168005E+02,-3.190993E+01,2444,1.123792E-01,12884901888
2445,1.168005E+02,-3.191173E+01,2445,1.111103E-01,12884901888
2446,1.168005E+02,-3.191353E+01,2446,1.098446E-01,12884901888
2447,1.168005E+02,-3.191533E+01,2447,1.085831E-01,12884901888
2448,1.168005E+02,-3.191713E+01,2448,1.320286E-01,12884901888
2449,1.168005E+02,-3.191893E+01,2449,1.306296E-01,12884901888
2450,1.168005E+02,-3.192072E+01,2450,1.292520E-01,12884901888
2451,1.168005E+02,-3.192252E+01,2451,1.278655E-01,12884901888
2452,1.168005E+02,-3.192432E+01,2452,1.264867E-01,12884901888
2453,1.168005E+02,-3.192612E+01,2453,1.251163E-01,12884901888
2454,1.168005E+02,-3.192792E+01,2454,1.237550E-01,12884901888
2455,1.168005E+02,-3.192972E+01,2455,1.224034E-01,12884901888
2456,1.168005E+02,-3.193152E+01,2456,1.210614E-01,12884901888
2457,1.168025E+02,-3.182000E+01,2457,1.802170E-01,12884901888
2458,1.168025E+02,-3.182180E+01,2458,1.800880E-01,12884901888
2459,1.168026E+02,-3.182360E+01,2459,1.799766E-01,12884901888
